parameter_number, 1
data_type_number, 34
sim_freq, 12
flight_mode_ts, 0.0817967, 0.164523, 0.247895, 0.331214, 0.414533, 0.497886, 0.581225, 0.664522, 0.747831, 0.83119, 0.914532, 0.997854, 1.08122, 1.16452, 1.24785, 1.33122, 1.41455, 1.49788, 1.58135, 1.66457, 1.74787, 1.83124, 1.91454, 1.99784, 2.08125, 2.16457, 2.24784, 2.33118, 2.4145, 2.49784, 2.58119, 2.66453, 2.74786, 2.83117, 2.91451, 2.99784, 3.08117, 3.1645, 3.24786, 3.33118, 3.41452, 3.49784, 3.58117, 3.66453, 3.74785, 3.83121, 3.91452, 3.99784, 4.08117, 4.16455, 4.24787, 4.33118, 4.41453, 4.49785, 4.58117, 4.66452, 4.74787, 4.8312, 4.91451, 4.99788, 5.08123, 5.16455, 5.24785, 5.33119, 5.41455, 5.49787, 5.58121, 5.66453, 5.74783, 5.83119, 5.91453, 5.99786, 6.08123, 6.16454, 6.24785, 6.33119, 6.41453, 6.49785, 6.58119, 6.66452, 6.74784, 6.83119, 6.91451, 6.99786, 7.08121, 7.16454, 7.24787, 7.33121, 7.41453, 7.49786, 7.5812, 7.66452, 7.74784, 7.83121, 7.91455, 7.99787, 8.0812, 8.16454, 8.24788, 8.3312, 8.41454, 8.49786, 8.58124, 8.66452, 8.74787, 8.83118, 8.91453, 8.99786, 9.0812, 9.16455, 9.24785, 9.33121, 9.4145, 9.49783, 9.5812, 9.66452, 9.74785, 9.8312, 9.91451, 9.99784, 10.0812, 10.1645, 10.2478, 10.3312, 10.4145, 10.4978, 10.5812, 10.6645, 10.7478, 10.8312, 10.9146, 10.9979, 11.0812, 11.1645, 11.248, 11.3312, 11.4145, 11.4979, 11.5812, 11.6645, 11.7478, 11.8312, 11.9145, 11.9978, 12.0812, 12.1645, 12.2479, 12.3312, 12.4145, 12.4979, 12.5812, 12.6645, 12.7478, 12.8312, 12.9145, 12.9978, 13.0812, 13.1645, 13.2479, 13.3312, 13.4145, 13.4979, 13.5812, 13.6645, 13.7478, 13.8312, 13.9145, 13.9978, 14.0812, 14.1645, 14.2478, 14.3312, 14.4145, 14.4979, 14.5812, 14.6645, 14.7479, 14.8313, 14.9145, 14.9978, 15.0812, 15.1645, 15.2479, 15.3312, 15.4145, 15.4978, 15.5812, 15.6646, 15.7479, 15.8312, 15.9145, 15.9979, 16.0812, 16.1645, 16.2479, 16.3312, 16.4145, 16.4979, 16.5812, 16.6645, 16.7479, 16.8312, 16.9145, 16.9979, 17.0812, 17.1646, 17.2479, 17.3312, 17.4145, 17.4978, 17.5812, 17.6645, 17.7479, 17.8312, 17.9145, 17.9979, 18.0812, 18.1645, 18.2478, 18.3312, 18.4145, 18.4978, 18.5812, 18.6645, 18.7478, 18.8312, 18.9145, 18.9978, 19.0812, 19.1645, 19.2478, 19.3312, 19.4145, 19.4979, 19.5812, 19.6645, 19.7479, 19.8312, 19.9145, 19.9978, 20.0812, 20.1645, 20.2483, 20.3312, 20.4145, 20.4978, 20.5812, 20.6645, 20.7478, 20.8312, 20.9146, 20.9979, 21.0812, 21.1645, 21.2479, 21.3312, 21.4145, 21.4979, 21.5812, 21.6645, 21.7479, 21.8312, 21.9145, 21.9978, 22.0812, 22.1645, 22.2478, 22.3312, 22.4145, 22.4978, 22.5812, 22.6645, 22.7478, 22.8312, 22.9145, 22.9978, 23.0812, 23.1645, 23.2479, 23.3312, 23.4145, 23.4978, 23.5812, 23.6645, 23.7479, 23.8312, 23.9145, 23.9979, 24.0812, 24.1645, 24.2479, 24.3312, 24.4145, 24.4979, 24.5812, 24.6645, 24.7479, 24.8312, 24.9145, 24.9978, 25.0812, 25.1645, 25.2478, 25.3312, 25.4145, 25.4979, 25.5812, 25.6645, 25.7479, 25.8312, 25.9145, 25.9978, 26.0812, 26.1645, 26.2479, 26.3316, 26.4145, 26.4979, 26.5813, 26.6645, 26.7479, 26.8312, 26.9146, 26.9979, 27.0812, 27.1646, 27.2479, 27.3312, 27.4145, 27.4978, 27.5812, 27.6645, 27.7479, 27.8312, 27.9145, 27.9979, 28.0812, 28.1646, 28.2479, 28.3312, 28.4145, 28.4979, 28.5812, 28.6645, 28.7479, 28.8312, 28.9146, 28.9979, 29.0812, 29.1645, 29.2479, 29.3312, 29.4145, 29.4979, 29.5812, 29.6645, 29.7479, 29.8312, 29.9145, 29.9978, 30.0812, 30.1645, 30.2482, 30.3312, 30.4145, 30.4979, 30.5812, 30.6645, 30.7479, 30.8312, 30.9145, 30.9979, 31.0812, 31.1645, 31.2479, 31.3317, 31.4145, 31.4979, 31.5812, 31.6645, 31.7478, 31.8312, 31.9145, 31.9979, 32.0812, 32.1645, 32.2483, 32.3317, 32.4145, 32.4979, 32.5812, 32.6645, 32.7479
angrate_z, 6.9527e-310, 6.9527e-310, 6.9527e-310, 6.9527e-310, 6.9527e-310, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
angrate_y_ts, 0.0817967, 0.164523, 0.247895, 0.331214, 0.414533, 0.497886, 0.581225, 0.664522, 0.747831, 0.83119, 0.914532, 0.997854, 1.08122, 1.16452, 1.24785, 1.33122, 1.41455, 1.49788, 1.58135, 1.66457, 1.74787, 1.83124, 1.91454, 1.99784, 2.08125, 2.16457, 2.24784, 2.33118, 2.4145, 2.49784, 2.58119, 2.66453, 2.74786, 2.83117, 2.91451, 2.99784, 3.08117, 3.1645, 3.24786, 3.33118, 3.41452, 3.49784, 3.58117, 3.66453, 3.74785, 3.83121, 3.91452, 3.99784, 4.08117, 4.16455, 4.24787, 4.33118, 4.41453, 4.49785, 4.58117, 4.66452, 4.74787, 4.8312, 4.91451, 4.99788, 5.08123, 5.16455, 5.24785, 5.33119, 5.41455, 5.49787, 5.58121, 5.66453, 5.74783, 5.83119, 5.91453, 5.99786, 6.08123, 6.16454, 6.24785, 6.33119, 6.41453, 6.49785, 6.58119, 6.66452, 6.74784, 6.83119, 6.91451, 6.99786, 7.08121, 7.16454, 7.24787, 7.33121, 7.41453, 7.49786, 7.5812, 7.66452, 7.74784, 7.83121, 7.91455, 7.99787, 8.0812, 8.16454, 8.24788, 8.3312, 8.41454, 8.49786, 8.58124, 8.66452, 8.74787, 8.83118, 8.91453, 8.99786, 9.0812, 9.16455, 9.24785, 9.33121, 9.4145, 9.49783, 9.5812, 9.66452, 9.74785, 9.8312, 9.91451, 9.99784, 10.0812, 10.1645, 10.2478, 10.3312, 10.4145, 10.4978, 10.5812, 10.6645, 10.7478, 10.8312, 10.9146, 10.9979, 11.0812, 11.1645, 11.248, 11.3312, 11.4145, 11.4979, 11.5812, 11.6645, 11.7478, 11.8312, 11.9145, 11.9978, 12.0812, 12.1645, 12.2479, 12.3312, 12.4145, 12.4979, 12.5812, 12.6645, 12.7478, 12.8312, 12.9145, 12.9978, 13.0812, 13.1645, 13.2479, 13.3312, 13.4145, 13.4979, 13.5812, 13.6645, 13.7478, 13.8312, 13.9145, 13.9978, 14.0812, 14.1645, 14.2478, 14.3312, 14.4145, 14.4979, 14.5812, 14.6645, 14.7479, 14.8313, 14.9145, 14.9978, 15.0812, 15.1645, 15.2479, 15.3312, 15.4145, 15.4978, 15.5812, 15.6646, 15.7479, 15.8312, 15.9145, 15.9979, 16.0812, 16.1645, 16.2479, 16.3312, 16.4145, 16.4979, 16.5812, 16.6645, 16.7479, 16.8312, 16.9145, 16.9979, 17.0812, 17.1646, 17.2479, 17.3312, 17.4145, 17.4978, 17.5812, 17.6645, 17.7479, 17.8312, 17.9145, 17.9979, 18.0812, 18.1645, 18.2478, 18.3312, 18.4145, 18.4978, 18.5812, 18.6645, 18.7478, 18.8312, 18.9145, 18.9978, 19.0812, 19.1645, 19.2478, 19.3312, 19.4145, 19.4979, 19.5812, 19.6645, 19.7479, 19.8312, 19.9145, 19.9978, 20.0812, 20.1645, 20.2483, 20.3312, 20.4145, 20.4978, 20.5812, 20.6645, 20.7478, 20.8312, 20.9146, 20.9979, 21.0812, 21.1645, 21.2479, 21.3312, 21.4145, 21.4979, 21.5812, 21.6645, 21.7479, 21.8312, 21.9145, 21.9978, 22.0812, 22.1645, 22.2478, 22.3312, 22.4145, 22.4978, 22.5812, 22.6645, 22.7478, 22.8312, 22.9145, 22.9978, 23.0812, 23.1645, 23.2479, 23.3312, 23.4145, 23.4978, 23.5812, 23.6645, 23.7479, 23.8312, 23.9145, 23.9979, 24.0812, 24.1645, 24.2479, 24.3312, 24.4145, 24.4979, 24.5812, 24.6645, 24.7479, 24.8312, 24.9145, 24.9978, 25.0812, 25.1645, 25.2478, 25.3312, 25.4145, 25.4979, 25.5812, 25.6645, 25.7479, 25.8312, 25.9145, 25.9978, 26.0812, 26.1645, 26.2479, 26.3316, 26.4145, 26.4979, 26.5813, 26.6645, 26.7479, 26.8312, 26.9146, 26.9979, 27.0812, 27.1646, 27.2479, 27.3312, 27.4145, 27.4978, 27.5812, 27.6645, 27.7479, 27.8312, 27.9145, 27.9979, 28.0812, 28.1646, 28.2479, 28.3312, 28.4145, 28.4979, 28.5812, 28.6645, 28.7479, 28.8312, 28.9146, 28.9979, 29.0812, 29.1645, 29.2479, 29.3312, 29.4145, 29.4979, 29.5812, 29.6645, 29.7479, 29.8312, 29.9145, 29.9978, 30.0812, 30.1645, 30.2482, 30.3312, 30.4145, 30.4979, 30.5812, 30.6645, 30.7479, 30.8312, 30.9145, 30.9979, 31.0812, 31.1645, 31.2479, 31.3317, 31.4145, 31.4979, 31.5812, 31.6645, 31.7478, 31.8312, 31.9145, 31.9979, 32.0812, 32.1645, 32.2483, 32.3317, 32.4145, 32.4979, 32.5812, 32.6645, 32.7479
angrate_x_ts, 0.0817967, 0.164523, 0.247895, 0.331214, 0.414533, 0.497886, 0.581225, 0.664522, 0.747831, 0.83119, 0.914532, 0.997854, 1.08122, 1.16452, 1.24785, 1.33122, 1.41455, 1.49788, 1.58135, 1.66457, 1.74787, 1.83124, 1.91454, 1.99784, 2.08125, 2.16457, 2.24784, 2.33118, 2.4145, 2.49784, 2.58119, 2.66453, 2.74786, 2.83117, 2.91451, 2.99784, 3.08117, 3.1645, 3.24786, 3.33118, 3.41452, 3.49784, 3.58117, 3.66453, 3.74785, 3.83121, 3.91452, 3.99784, 4.08117, 4.16455, 4.24787, 4.33118, 4.41453, 4.49785, 4.58117, 4.66452, 4.74787, 4.8312, 4.91451, 4.99788, 5.08123, 5.16455, 5.24785, 5.33119, 5.41455, 5.49787, 5.58121, 5.66453, 5.74783, 5.83119, 5.91453, 5.99786, 6.08123, 6.16454, 6.24785, 6.33119, 6.41453, 6.49785, 6.58119, 6.66452, 6.74784, 6.83119, 6.91451, 6.99786, 7.08121, 7.16454, 7.24787, 7.33121, 7.41453, 7.49786, 7.5812, 7.66452, 7.74784, 7.83121, 7.91455, 7.99787, 8.0812, 8.16454, 8.24788, 8.3312, 8.41454, 8.49786, 8.58124, 8.66452, 8.74787, 8.83118, 8.91453, 8.99786, 9.0812, 9.16455, 9.24785, 9.33121, 9.4145, 9.49783, 9.5812, 9.66452, 9.74785, 9.8312, 9.91451, 9.99784, 10.0812, 10.1645, 10.2478, 10.3312, 10.4145, 10.4978, 10.5812, 10.6645, 10.7478, 10.8312, 10.9146, 10.9979, 11.0812, 11.1645, 11.248, 11.3312, 11.4145, 11.4979, 11.5812, 11.6645, 11.7478, 11.8312, 11.9145, 11.9978, 12.0812, 12.1645, 12.2479, 12.3312, 12.4145, 12.4979, 12.5812, 12.6645, 12.7478, 12.8312, 12.9145, 12.9978, 13.0812, 13.1645, 13.2479, 13.3312, 13.4145, 13.4979, 13.5812, 13.6645, 13.7478, 13.8312, 13.9145, 13.9978, 14.0812, 14.1645, 14.2478, 14.3312, 14.4145, 14.4979, 14.5812, 14.6645, 14.7479, 14.8313, 14.9145, 14.9978, 15.0812, 15.1645, 15.2479, 15.3312, 15.4145, 15.4978, 15.5812, 15.6646, 15.7479, 15.8312, 15.9145, 15.9979, 16.0812, 16.1645, 16.2479, 16.3312, 16.4145, 16.4979, 16.5812, 16.6645, 16.7479, 16.8312, 16.9145, 16.9979, 17.0812, 17.1646, 17.2479, 17.3312, 17.4145, 17.4978, 17.5812, 17.6645, 17.7479, 17.8312, 17.9145, 17.9979, 18.0812, 18.1645, 18.2478, 18.3312, 18.4145, 18.4978, 18.5812, 18.6645, 18.7478, 18.8312, 18.9145, 18.9978, 19.0812, 19.1645, 19.2478, 19.3312, 19.4145, 19.4979, 19.5812, 19.6645, 19.7479, 19.8312, 19.9145, 19.9978, 20.0812, 20.1645, 20.2483, 20.3312, 20.4145, 20.4978, 20.5812, 20.6645, 20.7478, 20.8312, 20.9146, 20.9979, 21.0812, 21.1645, 21.2479, 21.3312, 21.4145, 21.4979, 21.5812, 21.6645, 21.7479, 21.8312, 21.9145, 21.9978, 22.0812, 22.1645, 22.2478, 22.3312, 22.4145, 22.4978, 22.5812, 22.6645, 22.7478, 22.8312, 22.9145, 22.9978, 23.0812, 23.1645, 23.2479, 23.3312, 23.4145, 23.4978, 23.5812, 23.6645, 23.7479, 23.8312, 23.9145, 23.9979, 24.0812, 24.1645, 24.2479, 24.3312, 24.4145, 24.4979, 24.5812, 24.6645, 24.7479, 24.8312, 24.9145, 24.9978, 25.0812, 25.1645, 25.2478, 25.3312, 25.4145, 25.4979, 25.5812, 25.6645, 25.7479, 25.8312, 25.9145, 25.9978, 26.0812, 26.1645, 26.2479, 26.3316, 26.4145, 26.4979, 26.5813, 26.6645, 26.7479, 26.8312, 26.9146, 26.9979, 27.0812, 27.1646, 27.2479, 27.3312, 27.4145, 27.4978, 27.5812, 27.6645, 27.7479, 27.8312, 27.9145, 27.9979, 28.0812, 28.1646, 28.2479, 28.3312, 28.4145, 28.4979, 28.5812, 28.6645, 28.7479, 28.8312, 28.9146, 28.9979, 29.0812, 29.1645, 29.2479, 29.3312, 29.4145, 29.4979, 29.5812, 29.6645, 29.7479, 29.8312, 29.9145, 29.9978, 30.0812, 30.1645, 30.2482, 30.3312, 30.4145, 30.4979, 30.5812, 30.6645, 30.7479, 30.8312, 30.9145, 30.9979, 31.0812, 31.1645, 31.2479, 31.3317, 31.4145, 31.4979, 31.5812, 31.6645, 31.7478, 31.8312, 31.9145, 31.9979, 32.0812, 32.1645, 32.2483, 32.3317, 32.4145, 32.4979, 32.5812, 32.6645, 32.7479
att_z_ts, 0.0817967, 0.164523, 0.247895, 0.331214, 0.414533, 0.497886, 0.581225, 0.664522, 0.747831, 0.83119, 0.914532, 0.997854, 1.08122, 1.16452, 1.24785, 1.33122, 1.41455, 1.49788, 1.58135, 1.66457, 1.74787, 1.83124, 1.91454, 1.99784, 2.08125, 2.16457, 2.24784, 2.33118, 2.4145, 2.49784, 2.58119, 2.66453, 2.74786, 2.83117, 2.91451, 2.99784, 3.08117, 3.1645, 3.24786, 3.33118, 3.41452, 3.49784, 3.58117, 3.66453, 3.74785, 3.83121, 3.91452, 3.99784, 4.08117, 4.16455, 4.24787, 4.33118, 4.41453, 4.49785, 4.58117, 4.66452, 4.74787, 4.8312, 4.91451, 4.99788, 5.08123, 5.16455, 5.24785, 5.33119, 5.41455, 5.49787, 5.58121, 5.66453, 5.74783, 5.83119, 5.91453, 5.99786, 6.08123, 6.16454, 6.24785, 6.33119, 6.41453, 6.49785, 6.58119, 6.66452, 6.74784, 6.83119, 6.91451, 6.99786, 7.08121, 7.16454, 7.24787, 7.33121, 7.41453, 7.49786, 7.5812, 7.66452, 7.74784, 7.83121, 7.91455, 7.99787, 8.0812, 8.16454, 8.24788, 8.3312, 8.41454, 8.49786, 8.58124, 8.66452, 8.74787, 8.83118, 8.91453, 8.99786, 9.0812, 9.16455, 9.24785, 9.33121, 9.4145, 9.49783, 9.5812, 9.66452, 9.74785, 9.8312, 9.91451, 9.99784, 10.0812, 10.1645, 10.2478, 10.3312, 10.4145, 10.4978, 10.5812, 10.6645, 10.7478, 10.8312, 10.9146, 10.9979, 11.0812, 11.1645, 11.248, 11.3312, 11.4145, 11.4979, 11.5812, 11.6645, 11.7478, 11.8312, 11.9145, 11.9978, 12.0812, 12.1645, 12.2479, 12.3312, 12.4145, 12.4979, 12.5812, 12.6645, 12.7478, 12.8312, 12.9145, 12.9978, 13.0812, 13.1645, 13.2479, 13.3312, 13.4145, 13.4979, 13.5812, 13.6645, 13.7478, 13.8312, 13.9145, 13.9978, 14.0812, 14.1645, 14.2478, 14.3312, 14.4145, 14.4979, 14.5812, 14.6645, 14.7479, 14.8313, 14.9145, 14.9978, 15.0812, 15.1645, 15.2479, 15.3312, 15.4145, 15.4978, 15.5812, 15.6646, 15.7479, 15.8312, 15.9145, 15.9979, 16.0812, 16.1645, 16.2479, 16.3312, 16.4145, 16.4979, 16.5812, 16.6645, 16.7479, 16.8312, 16.9145, 16.9979, 17.0812, 17.1646, 17.2479, 17.3312, 17.4145, 17.4978, 17.5812, 17.6645, 17.7479, 17.8312, 17.9145, 17.9979, 18.0812, 18.1645, 18.2478, 18.3312, 18.4145, 18.4978, 18.5812, 18.6645, 18.7478, 18.8312, 18.9145, 18.9978, 19.0812, 19.1645, 19.2478, 19.3312, 19.4145, 19.4979, 19.5812, 19.6645, 19.7479, 19.8312, 19.9145, 19.9978, 20.0812, 20.1645, 20.2483, 20.3312, 20.4145, 20.4978, 20.5812, 20.6645, 20.7478, 20.8312, 20.9146, 20.9979, 21.0812, 21.1645, 21.2479, 21.3312, 21.4145, 21.4979, 21.5812, 21.6645, 21.7479, 21.8312, 21.9145, 21.9978, 22.0812, 22.1645, 22.2478, 22.3312, 22.4145, 22.4978, 22.5812, 22.6645, 22.7478, 22.8312, 22.9145, 22.9978, 23.0812, 23.1645, 23.2479, 23.3312, 23.4145, 23.4978, 23.5812, 23.6645, 23.7479, 23.8312, 23.9145, 23.9979, 24.0812, 24.1645, 24.2479, 24.3312, 24.4145, 24.4979, 24.5812, 24.6645, 24.7479, 24.8312, 24.9145, 24.9978, 25.0812, 25.1645, 25.2478, 25.3312, 25.4145, 25.4979, 25.5812, 25.6645, 25.7479, 25.8312, 25.9145, 25.9978, 26.0812, 26.1645, 26.2479, 26.3316, 26.4145, 26.4979, 26.5813, 26.6645, 26.7479, 26.8312, 26.9146, 26.9979, 27.0812, 27.1646, 27.2479, 27.3312, 27.4145, 27.4978, 27.5812, 27.6645, 27.7479, 27.8312, 27.9145, 27.9979, 28.0812, 28.1646, 28.2479, 28.3312, 28.4145, 28.4979, 28.5812, 28.6645, 28.7479, 28.8312, 28.9146, 28.9979, 29.0812, 29.1645, 29.2479, 29.3312, 29.4145, 29.4979, 29.5812, 29.6645, 29.7479, 29.8312, 29.9145, 29.9978, 30.0812, 30.1645, 30.2482, 30.3312, 30.4145, 30.4979, 30.5812, 30.6645, 30.7479, 30.8312, 30.9145, 30.9979, 31.0812, 31.1645, 31.2479, 31.3317, 31.4145, 31.4979, 31.5812, 31.6645, 31.7478, 31.8312, 31.9145, 31.9979, 32.0812, 32.1645, 32.2483, 32.3317, 32.4145, 32.4979, 32.5812, 32.6645, 32.7479
ref_att_y, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
